2021-11-16 23:59:26+00:00,1460759446414512133,Raden Yudhistira,b'#OleOut harus tetap gaungkan https://t.co/CDUga91m47'
2021-11-13 17:14:47+00:00,1459570449881305090,ΛПDΣЯ 🇲🇾,b'Perh function! Kasi jadi #GlazersOut #OleOut https://t.co/s7DkPJIwS6'
2021-11-13 16:53:24+00:00,1459565070791282692,Tiarrr,b'Sekalian #oleout dongs https://t.co/K8NBmHlLdB'
2021-11-13 15:46:03+00:00,1459548121663344646,雨の朝 🌧,"b'@moviemenfes biasanya eMyU sih, tapi berhubung lagi jeda internasional jadi ga ada tagar #OleOut atau #OleStay  \xf0\x9f\x98\x8e'"
2021-11-13 15:16:34+00:00,1459540699435597824,Montana,b'Kubu #OleOut #OleStay udah kaya lagi mau pilpres aja'
2021-11-13 15:00:04+00:00,1459536546541891586,Fadhil,b'Doanya #oleout eh malah #olelovefred https://t.co/bX5ImV9AXb'
2021-11-13 14:37:30+00:00,1459530868242862082,den toa,"b'RT @minardiyudha: @Craze_26 @Craze_26 gw salah 1 yg gak sreg dgn cara Ole ngelatih, &amp; ngarep #oleout,tp kalo ngarep doi cabut dgn ngarep MU\xe2\x80\xa6'"
2021-11-13 14:29:44+00:00,1459528912174608385,pergijauh nanti pulang,b'@DustinGeinbee @PorosHalangID @YuliusJbrjrc TIN LUH TEAM #OLEOUT atau #oLENgstay'
2021-11-13 14:24:07+00:00,1459527501701521412,Priyo.LikPri78,"b'@Craze_26 Makasih om Pat, jd tau nih karakter trmen2 sporter MU,, smoga kita bisa saling menghargai pendapat,, kita\xe2\x80\xa6 https://t.co/xiEOG730pm'"
2021-11-13 14:17:31+00:00,1459525838244777985,Minardi yudha,"b'@Craze_26 @Craze_26 gw salah 1 yg gak sreg dgn cara Ole ngelatih, &amp; ngarep #oleout,tp kalo ngarep doi cabut dgn nga\xe2\x80\xa6 https://t.co/zDh8pr6Fg7'"
2021-11-13 14:01:27+00:00,1459521795166375941,angga daditya🔰,"b'@lukmanhakim1721 @PorosHalangID Domba mana ngerti gituan bro, #OleOut = fans plastic'"
2021-11-13 13:54:25+00:00,1459520025862103044,FirdaussazwanMustafa,b'@Naqie_Nasir #OleOut abg bersara beli jersi'
2021-11-13 13:41:54+00:00,1459516876380323843,Alerta Amber y Odisea México.,b'RT @Giovann14766072: tolong bantu saya membagikan poster ini. Dia diculik pada tahun 2004 ketika dia hampir berusia 4 tahun dan hari ini di\xe2\x80\xa6'
2021-11-13 13:20:21+00:00,1459511451685507075,sapik,b'Boleh tahan bangang Maguire ni #OleOut #MaguireOut https://t.co/YljL65SJv1'
2021-11-13 12:34:04+00:00,1459499806938722304,Adeeology,b'#OleOut dah belum?'
2021-11-13 11:59:31+00:00,1459491109034336257,Peter Parker,b'Fuuuuhh sampai lencun fan man united sorang ni nak check in #OleOut https://t.co/QQgzH9LAv7'
2021-11-13 11:50:42+00:00,1459488893074509830,Arie putra utama,"b'RT @theabdulhadi: #OleOut aja ga cukup, harus #FergieOut juga begitu ya? Gue sih ga masalah. Soalnya club is bigger than a person. Whoever\xe2\x80\xa6'"
2021-11-13 11:50:40+00:00,1459488883029143555,İᵐᵅₙₙᑰᵅᵣᵐİᵅₙ,b'@Craze_26 yg #OleOut lebih ke taktik yg di pertanyakan bukan benci ke pribadinya ole apalagi ke emyu\nkalo di bandin\xe2\x80\xa6 https://t.co/zxt5IdeiBI'
2021-11-13 11:48:10+00:00,1459488254382592004,dean,b'RT @dvnd_: @detjethexplorer @PorosHalangID Nunggu poros halang #oleout'
2021-11-13 11:43:19+00:00,1459487032338616320,Ehehehe,"b'RT @theabdulhadi: #OleOut aja ga cukup, harus #FergieOut juga begitu ya? Gue sih ga masalah. Soalnya club is bigger than a person. Whoever\xe2\x80\xa6'"
2021-11-13 11:22:55+00:00,1459481901551345664,Mass In,"b'Sayang banget sama yang sekarang.\nKalo dipikir pikir , boleh dong kisah kita beda dari yg lain \n\n#Oleout #janganbaper'"
2021-11-13 11:14:45+00:00,1459479845411463174,GreenMood,b'@CharlieOgada @lenana_samorai Kama haina #Oleout hatutaki'
2021-11-13 10:52:18+00:00,1459474194995965953,tamir,b'@detjethexplorer @PorosHalangID Nunggu poros halang #oleout'
2021-11-13 10:16:41+00:00,1459465230216482818,enos barosha,b'Kama tumeweza kupunguza wateja wanaotuma pesa kwa kampeni ya SUSIA TOZO\n Kwanini tusifanye hivo hata kwa huyu OLE\n#OleOut \n#OleOut'
2021-11-13 09:38:57+00:00,1459455736971350024,BruceWahyu,b'RT @f4izalhassan: Tweet \xe2\x80\x98squid game DAP\xe2\x80\x99 dipadam selepas teruk dikecam. Ini bukan akaun cytro. Ini akaun sebuah parti politik di Malaysia.\xe2\x80\xa6'
2021-11-13 09:19:37+00:00,1459450872681746434,Yulius,"b'RT @theabdulhadi: #OleOut aja ga cukup, harus #FergieOut juga begitu ya? Gue sih ga masalah. Soalnya club is bigger than a person. Whoever\xe2\x80\xa6'"
2021-11-13 08:40:45+00:00,1459441091246133248,A.R.G.,"b'RT @ridwan_hakimm: Yang spam komen #OleOut di SR kemarin, norak lu anjing.'"
2021-11-13 08:29:23+00:00,1459438231066394628,Aldi Bawazier,"b'#OleOut aja ga cukup, harus #FergieOut juga begitu ya? Gue sih ga masalah. Soalnya club is bigger than a person. Wh\xe2\x80\xa6 https://t.co/Ji4JAgvu6g'"
2021-11-13 08:17:39+00:00,1459435277462618115,gongxifadel,b'@utdfocusid Ga difollback nih? #OleOut'
2021-11-13 08:02:32+00:00,1459431470116716550,R.Kurniawan48,"b'RT @ridwan_hakimm: Yang spam komen #OleOut di SR kemarin, norak lu anjing.'"
2021-11-13 08:01:59+00:00,1459431332996468738,Brigjen Aldiyaz (1st Crocodile Brigade) 🐊🧟‍♂️,b'KERJA. BAHAGIA. CINTAI XIA.\nGOA GOA MANG UJANG.\n#OLEOUT.\n#LESEHAN4LYFE.\n\n#Xhiatposting @Xia_Ekavira'
2021-11-13 07:44:28+00:00,1459426926594912263,D.fransginola ♈,"b'RT @MuhammadAlfend4: Fans MU malam ini :\n\n#OleOutNow \n#OleOut\n#MUNMCI\n#BekMU\n#Greenwood\n#Maguire\n\nNgapuntene Pak @ganjarpranowo , wawancara\xe2\x80\xa6'"
2021-11-13 07:38:22+00:00,1459425390607302657,#MUNWAT malam ini,"b'Eh, katanya hari ini ada Rally buat protest di OT ya? Tuntutannya #GlazersOut dan #OleOut udah ada beritanya gak sih?'"
2021-11-13 07:23:11+00:00,1459421567243337735,Gilang Prasetya,"b'RT @ridwan_hakimm: Yang spam komen #OleOut di SR kemarin, norak lu anjing.'"
2021-11-13 07:17:25+00:00,1459420115913506821,Tomi Dimas,b'brando juga pens emyu #OLEOUT https://t.co/8OKmmKkwU5'
2021-11-13 07:14:42+00:00,1459419435995840512,Salomo Febrianto Lim,"b'#oleout #GlazersOut kapan ini teh mau ganti pelatih, nunggu gagal ucl dulu ya nunggu degradasi dulu gitu?'"
2021-11-13 06:55:27+00:00,1459414589490139136,Adeeology,b'Lupa.\n|\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3|\n          #Glazersout #Oleout\n|\xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf|\n                     \\ (\xe2\x80\xa2\xe2\x97\xa1\xe2\x80\xa2) /\xe2\x80\xa6 https://t.co/LFCFkIRoG1'
2021-11-13 06:54:13+00:00,1459414280017637381,Niko นิโก้,"b'iyaa norak banget kalian yang spam #OleOut, yang bener tuh #OleStay gais. https://t.co/e9spsS3QUT'"
2021-11-13 06:47:50+00:00,1459412673712377858,ShubhUTD #LUHG #GlazersOUT,b'EMBARASSING @HarryMaguire93 \n\n#MUFC #GlazersOut #OleOut https://t.co/CN7POocEVk'
2021-11-13 05:55:48+00:00,1459399577879003139,Kantong kresek,"b'RT @ridwan_hakimm: Yang spam komen #OleOut di SR kemarin, norak lu anjing.'"
2021-11-13 05:45:22+00:00,1459396950894149639,GARPI SPORTSMAN,b'GARPEDIA | BELGIUM VS ESTONIA | MALAM INI 02.45 | #OLEOUT | GARPILIGHT\n\n#fansMU #manutd #footy #premierleague\xe2\x80\xa6 https://t.co/uzQ9uOKWTk'
2021-11-13 05:20:02+00:00,1459390577372536835,Kay-E 🇿🇦 🎤,b'RT @freshking4reals: Wa Nnyatsha X @kay_esa https://t.co/z3iDfMwNai @SA_Checkmate \nRraaa! \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\xa6\x96\n\n#royaltysoapieawards #OnceAlways #OleOut\xe2\x80\xa6'
2021-11-13 04:57:20+00:00,1459384866282164224,Adeeology,"b'Zidane pergi NUFC, Ten Hag pergi Rangers. Ole tetap at the wheel kat Menyu.\n\n#OleOut!'"
2021-11-13 04:42:25+00:00,1459381112304648194,sena,"b'RT @ridwan_hakimm: Yang spam komen #OleOut di SR kemarin, norak lu anjing.'"
2021-11-13 04:37:04+00:00,1459379763894620164,Afnan Boma,b'@ridwan_hakimm Kok bisa ada yg spam #OleOut anjir:('
2021-11-13 04:25:57+00:00,1459376968852377604,RHM.,"b'Yang spam komen #OleOut di SR kemarin, norak lu anjing.'"
2021-11-13 03:22:49+00:00,1459361077179809792,Sue Ayzilia 🏴,b'RT @f4izalhassan: Tweet \xe2\x80\x98squid game DAP\xe2\x80\x99 dipadam selepas teruk dikecam. Ini bukan akaun cytro. Ini akaun sebuah parti politik di Malaysia.\xe2\x80\xa6'
2021-11-13 02:44:21+00:00,1459351399444017152,Eldia Trooper,b'RT @f4izalhassan: Tweet \xe2\x80\x98squid game DAP\xe2\x80\x99 dipadam selepas teruk dikecam. Ini bukan akaun cytro. Ini akaun sebuah parti politik di Malaysia.\xe2\x80\xa6'
2021-11-13 02:44:01+00:00,1459351314689761289,AminAzmin,b'RT @f4izalhassan: Tweet \xe2\x80\x98squid game DAP\xe2\x80\x99 dipadam selepas teruk dikecam. Ini bukan akaun cytro. Ini akaun sebuah parti politik di Malaysia.\xe2\x80\xa6'
2021-11-13 02:37:45+00:00,1459349736931008515,Lucius Maximus 🏴,b'RT @f4izalhassan: Tweet \xe2\x80\x98squid game DAP\xe2\x80\x99 dipadam selepas teruk dikecam. Ini bukan akaun cytro. Ini akaun sebuah parti politik di Malaysia.\xe2\x80\xa6'
2021-11-13 02:36:55+00:00,1459349529816227844,Amir Harizan,b'@ManUtdMEN #OleOut asap'
2021-11-13 01:35:19+00:00,1459334026418810881,Alvarizqullah8,"b'Nt gais nt \xf0\x9f\x98\x85\xf0\x9f\x98\x85,sadar cok badut kan tugas nya ngehibur bukan nangis \xf0\x9f\x98\x84. Yang penting saya sudah membuat nya tertawa ur\xe2\x80\xa6 https://t.co/8V4RnD6NDg'"
2021-11-13 01:10:30+00:00,1459327778457747456,Kristianto Adi S.,b'@yrzaa @GOAL_ID Anjirrr udah males gue liat beritanya #OleOut'
2021-11-13 00:35:50+00:00,1459319055228178434,Enda JR 11,"b'RT @FootballVideoid: Di saat fans lain saling banter sama fans lain, fans MU ributnya sesama fans MU\xf0\x9f\x98\x82\n\n#OleOut #OleStay #ManUtd https://t.c\xe2\x80\xa6'"
2021-11-13 00:09:13+00:00,1459312357251825666,Ngab eren,b'RT @Ngab_eren: @idextratime Roy keane ini gatau ya maguire musim kemaren masuk\n\n-Team Of the Tournament EPL\n-Team Of the Tournament UEL\n-Te\xe2\x80\xa6'
2021-11-13 00:08:50+00:00,1459312260136910858,Ngab eren,b'@idextratime Roy keane ini gatau ya maguire musim kemaren masuk\n\n-Team Of the Tournament EPL\n-Team Of the Tournamen\xe2\x80\xa6 https://t.co/m2K1t46fnL'
2021-11-13 00:02:35+00:00,1459310687293820929,Adeeology,b'#OleOut kapan lagi? https://t.co/GsS2bwpq0u'
2021-11-12 23:48:30+00:00,1459307145174949892,Clint Griffith,b'@ManUtd Blah blah blah!!  Don\xe2\x80\x99t care!!  #OleOut  #OleOutNow #OleOut #OleOutNow'
2021-11-12 22:33:46+00:00,1459288338825986049,🦖,b'Gn ft #OleOut'
2021-11-12 22:27:39+00:00,1459286796672679937,Qiniso,b'@ManUtd @Evra Hai suka #GlazersOut #OleOut'
2021-11-12 21:52:27+00:00,1459277939422339078,DzakyRmdhni_,b'RT @pakgurufisika: @utdfocusid Mari kita lihat hasilnya di akhir musim;\nTim #OleOut  atau tim #Olestay yang akan berkata: \nTuh kan bener gu\xe2\x80\xa6'
2021-11-12 20:24:13+00:00,1459255733527187459,DC Tweets,b'RT @kashaf12: QURAN: ALLAH (GOD) Sends Guardians (Angels)\n#sebnemsirin #OnCloud24withDSC #TheSong\n#\xec\x9c\x88\xec\x9c\x88\xec\x95\x84_\xeb\x84\x90_\xeb\xa7\x8c\xeb\x82\x98_\xeb\x82\xb4\xea\xb0\x80_\xeb\x8d\x94_\xed\x96\x89\xeb\xb3\xb5\xed\x95\xb4 #TheFlash \n#DCFanDome\xe2\x80\xa6'
2021-11-12 20:22:12+00:00,1459255225454407688,M Kashif,b'QURAN: ALLAH (GOD) Sends Guardians (Angels)\n#sebnemsirin #OnCloud24withDSC #TheSong\n#\xec\x9c\x88\xec\x9c\x88\xec\x95\x84_\xeb\x84\x90_\xeb\xa7\x8c\xeb\x82\x98_\xeb\x82\xb4\xea\xb0\x80_\xeb\x8d\x94_\xed\x96\x89\xeb\xb3\xb5\xed\x95\xb4 #TheFlash\xe2\x80\xa6 https://t.co/gPrYRiIPf7'
2021-11-12 20:03:26+00:00,1459250506040229890,LIVE 🌲,b'RT @Nugulive: \xf0\x9f\x8d\x81#Highlife #litty #gang #gear on link https://t.co/zWFEFwyIN9\xf0\x9f\x8d\x81#deliveries Kenyans Nairobi #WeekendWarmUp #staylit #TurnUp #Ol\xe2\x80\xa6'
2021-11-12 18:17:12+00:00,1459223769356980226,Maulana Aljabar,"b'RT @FootballVideoid: Di saat fans lain saling banter sama fans lain, fans MU ributnya sesama fans MU\xf0\x9f\x98\x82\n\n#OleOut #OleStay #ManUtd https://t.c\xe2\x80\xa6'"
2021-11-12 17:33:38+00:00,1459212804850806785,M.H.I 🇲🇾,b'Fuh coach EPL power2 eh. Lebih kurang 10 coaches world class. Sorry Ole tak termasuk \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd #oleout'
2021-11-12 17:04:03+00:00,1459205360674246660,Ochan Loop,"b'RT @FootballVideoid: Di saat fans lain saling banter sama fans lain, fans MU ributnya sesama fans MU\xf0\x9f\x98\x82\n\n#OleOut #OleStay #ManUtd https://t.c\xe2\x80\xa6'"
2021-11-12 16:26:42+00:00,1459195962409193478,مياندر جانوان,b'RT @Gusmakki7: Inget twit bang dodo pas 0 - 5\n\n#OleOut https://t.co/mkE69mKrHh'
2021-11-12 16:02:05+00:00,1459189766327439360,Zabaniyyah,b'#OleOut  yang buat #Olestay ternyata fans club lain emg bangkehh  \xf0\x9f\x97\xbf\xf0\x9f\x97\xbf https://t.co/358WZpFGL8'
2021-11-12 15:15:53+00:00,1459178138227798021,acap,b'RT @f4izalhassan: Tweet \xe2\x80\x98squid game DAP\xe2\x80\x99 dipadam selepas teruk dikecam. Ini bukan akaun cytro. Ini akaun sebuah parti politik di Malaysia.\xe2\x80\xa6'
2021-11-12 14:40:59+00:00,1459169357964009478,mаttпео11,b'RT @f4izalhassan: Tweet \xe2\x80\x98squid game DAP\xe2\x80\x99 dipadam selepas teruk dikecam. Ini bukan akaun cytro. Ini akaun sebuah parti politik di Malaysia.\xe2\x80\xa6'
2021-11-12 14:39:39+00:00,1459169021589213190,مياندر جانوان,"b'RT @FootballVideoid: Di saat fans lain saling banter sama fans lain, fans MU ributnya sesama fans MU\xf0\x9f\x98\x82\n\n#OleOut #OleStay #ManUtd https://t.c\xe2\x80\xa6'"
2021-11-12 13:52:09+00:00,1459157066052870144,Haryo Tejo Pambudi,b'Dear @ManUtd are you not ashamed? \nCuk @ManUtd_ID ga isin ta Cuk? Ndang pecaten iku makane Su #OleOutNow #OleOut https://t.co/di7iMyCqV4'
2021-11-12 13:45:42+00:00,1459155446116192258,Haryo Tejo Pambudi,b'@goal Dear @ManUtd are you not ashamed? \nCuk @ManUtd_ID ga isin ta Cuk? Ndang pecaten iku makane Su #OleOutNow #OleOut'
2021-11-12 12:59:35+00:00,1459143839206162432,alfian,"b'RT @FootballVideoid: Di saat fans lain saling banter sama fans lain, fans MU ributnya sesama fans MU\xf0\x9f\x98\x82\n\n#OleOut #OleStay #ManUtd https://t.c\xe2\x80\xa6'"
2021-11-12 12:58:28+00:00,1459143560159117312,Danielsemuasuka,b'RT @f4izalhassan: Tweet \xe2\x80\x98squid game DAP\xe2\x80\x99 dipadam selepas teruk dikecam. Ini bukan akaun cytro. Ini akaun sebuah parti politik di Malaysia.\xe2\x80\xa6'
2021-11-12 12:57:54+00:00,1459143415157776384,Uncle Remus,"b'RT @FootballVideoid: Di saat fans lain saling banter sama fans lain, fans MU ributnya sesama fans MU\xf0\x9f\x98\x82\n\n#OleOut #OleStay #ManUtd https://t.c\xe2\x80\xa6'"
2021-11-12 12:57:25+00:00,1459143292935806981,Football Video,"b'RT @FootballVideoid: Di saat fans lain saling banter sama fans lain, fans MU ributnya sesama fans MU\xf0\x9f\x98\x82\n\n#OleOut #OleStay #ManUtd https://t.c\xe2\x80\xa6'"
2021-11-12 12:56:28+00:00,1459143055555002372,!B!,b'@nrhnsharol @arivinraj_turu kalau gitu boleh percepatkan gerakan #oleout'
2021-11-12 11:36:21+00:00,1459122894630359048,ʙᴇᴅᴇʙᴀʜᏦαՇα🖕,"b'@FebryMeuthia Kami tidak marah dengan keyakinanmu Mbak. \nKami hanya akan tetap #OleOut (secara baik2), as soon as possible.'"
2021-11-12 11:28:47+00:00,1459120989220966400,Syaqirra Amani,b'RT @f4izalhassan: Tweet \xe2\x80\x98squid game DAP\xe2\x80\x99 dipadam selepas teruk dikecam. Ini bukan akaun cytro. Ini akaun sebuah parti politik di Malaysia.\xe2\x80\xa6'
2021-11-12 11:10:35+00:00,1459116406591541253,Peaches,"b'RT @IniAlalalannn: Orang sibuk duk compare Ole dgn Ferguson.\n\nFerguson masa dia dkt Aberdeen, dia bawak team tu menang. Sampai treble. \n\nOl\xe2\x80\xa6'"
2021-11-12 10:38:56+00:00,1459108441700589568,Bigsammy,b'@theutdjournal PR PR PR PR PR #OLEOUT https://t.co/tr2Am2wpcg'
2021-11-12 10:15:56+00:00,1459102653460455441,The Golden Kop,"b'RT @GarpiSportsman: Steven Gerrard resmi menjadi Pelatih baru The Villains, apa tanggapan kalian para Fans Liverpool?\n#YNWA #welcomehomeger\xe2\x80\xa6'"
2021-11-12 10:12:56+00:00,1459101901874630657,GARPI SPORTSMAN,"b'Steven Gerrard resmi menjadi Pelatih baru The Villains, apa tanggapan kalian para Fans Liverpool?\n#YNWA\xe2\x80\xa6 https://t.co/EXjt74jdHX'"
2021-11-12 09:59:50+00:00,1459098601833992192,Sports MOBI,"b'GAWAT! ROMA baru menang 2 kali di bawah asuhan Mourinho, ada apa ya?\n\n#saveMourinho #oleOut #asroma #serieA\xe2\x80\xa6 https://t.co/GtvVeqoGed'"
2021-11-12 09:54:06+00:00,1459097159496654858,GARPI SPORTSMAN,b'GARPEDIA | CR7 TAK SEGAN TINGGALKAN MU | GARPINFO | GARPILIGHT | RUMOR | #OLEOUT #mufc #ggmu #Solskjaer #Pogba\xe2\x80\xa6 https://t.co/mWf3xbieEN'
2021-11-12 09:37:34+00:00,1459092998885679107,Slumphotography,"b""@zaxoguda ati ja'goal ni msee Wa #OleOut"""
2021-11-12 09:25:37+00:00,1459089993305968644,melaka,b'@ZulMaslan Masih kekal momentum abah walaupun kena sack? \n\n#oleout'
2021-11-12 09:02:02+00:00,1459084057124356096,led zippo🇲🇾,b'RT @f4izalhassan: Tweet \xe2\x80\x98squid game DAP\xe2\x80\x99 dipadam selepas teruk dikecam. Ini bukan akaun cytro. Ini akaun sebuah parti politik di Malaysia.\xe2\x80\xa6'
2021-11-12 08:56:21+00:00,1459082628770852867,Zulfikri Syatria,b'#SackOle #OleOut @ManUtd - Day 5 Jumat Berkah!'
2021-11-12 08:24:43+00:00,1459074664680984581,keemba.eth,"b'Buat para fans MU, lepas waktu Asar pada hari Jumaat adalah waktu mustajabnya doa.\n\nAyuh. \n\n#OleOut Ameen. \xf0\x9f\xa4\xb2'"
2021-11-12 08:16:50+00:00,1459072684017401861,Tikah,b'RT @f4izalhassan: Tweet \xe2\x80\x98squid game DAP\xe2\x80\x99 dipadam selepas teruk dikecam. Ini bukan akaun cytro. Ini akaun sebuah parti politik di Malaysia.\xe2\x80\xa6'
2021-11-12 08:09:47+00:00,1459070910392983559,Revi90's,b'@AputPutra07 @idextratime @HLNinEngeland Itulah sebabny ole mesti diberi waktu karena dia punya keistimewaan sndiri\xe2\x80\xa6 https://t.co/c4kiieRjaI'
2021-11-12 08:03:03+00:00,1459069212945633280,lin,b'RT @f4izalhassan: Tweet \xe2\x80\x98squid game DAP\xe2\x80\x99 dipadam selepas teruk dikecam. Ini bukan akaun cytro. Ini akaun sebuah parti politik di Malaysia.\xe2\x80\xa6'
2021-11-12 07:58:40+00:00,1459068110967771139,Rep,b'@Nasir_Addeen #oleout tak tahan tu\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
2021-11-12 07:47:04+00:00,1459065191933657109,Mukisa Timothy,b'RT @254Corture: Juu ya hiyo hasira mtu anioe nimpikie kila siku .#OleOut  siwezi weka akili Kwa man u kama ole angalia coach jameni...someb\xe2\x80\xa6'
2021-11-12 07:34:08+00:00,1459061939020075008,Intan.afina,b'RT @f4izalhassan: Tweet \xe2\x80\x98squid game DAP\xe2\x80\x99 dipadam selepas teruk dikecam. Ini bukan akaun cytro. Ini akaun sebuah parti politik di Malaysia.\xe2\x80\xa6'
2021-11-12 07:11:32+00:00,1459056249576689668,zarf,b'RT @f4izalhassan: Tweet \xe2\x80\x98squid game DAP\xe2\x80\x99 dipadam selepas teruk dikecam. Ini bukan akaun cytro. Ini akaun sebuah parti politik di Malaysia.\xe2\x80\xa6'
2021-11-12 06:33:54+00:00,1459046779110903810,#MUNWAT malam ini,b'Menunjuk muka Ole sebagai biang keladinya. Maka tagar #OleOut terus bergema. Dan media tentu sangat puas punya beri\xe2\x80\xa6 https://t.co/N3RhD7lDC1'
2021-11-12 06:30:24+00:00,1459045896885202944,DibBitah,b'RT @f4izalhassan: Tweet \xe2\x80\x98squid game DAP\xe2\x80\x99 dipadam selepas teruk dikecam. Ini bukan akaun cytro. Ini akaun sebuah parti politik di Malaysia.\xe2\x80\xa6'
2021-11-12 06:25:03+00:00,1459044551897669635,VEGAN 🍀,"b'@noturgirlfwend @bintangprwngra @idextratime Ole itu tipikal yang murah senyum dan rajin beramal, jadi tidak ada kata #oleout'"
2021-11-12 06:11:56+00:00,1459041252721061888,Champions of Europe 🏆🐉🇲🇾,b'RT @f4izalhassan: Tweet \xe2\x80\x98squid game DAP\xe2\x80\x99 dipadam selepas teruk dikecam. Ini bukan akaun cytro. Ini akaun sebuah parti politik di Malaysia.\xe2\x80\xa6'
2021-11-12 06:09:28+00:00,1459040631481724928,Faiz,b'RT @f4izalhassan: Tweet \xe2\x80\x98squid game DAP\xe2\x80\x99 dipadam selepas teruk dikecam. Ini bukan akaun cytro. Ini akaun sebuah parti politik di Malaysia.\xe2\x80\xa6'
2021-11-12 06:05:43+00:00,1459039685439733765,Dhika #GrazieVale,b'@BadmintonTalk Jd pengen nanya ke LZJ sama Bass :\n\n#OleStay atau #OleOut? \xf0\x9f\x98\x82'
2021-11-12 05:40:22+00:00,1459033304661778438,#MakeSchoolASaferPlace,b'RT @f4izalhassan: Tweet \xe2\x80\x98squid game DAP\xe2\x80\x99 dipadam selepas teruk dikecam. Ini bukan akaun cytro. Ini akaun sebuah parti politik di Malaysia.\xe2\x80\xa6'
2021-11-12 05:20:31+00:00,1459028311749713924,𝐛𝐨𝐞𝐲,"b'Norak lo pada yang spam komen #OleOut di sr nya zee, sadar tempat heyy..'"
