2021-11-21 23:56:14+00:00,1462570580775821313,BukanBuTejo,"b'@txtdaritekno Gak usah sok keren data bocor di darkweb, karena warga negara udah sering kebocoran data ktp &amp; KK di\xe2\x80\xa6 https://t.co/aoqcv0rU1M'"
2021-11-18 11:32:02+00:00,1461296132697427970,𝕀𝕨𝕒𝕟_𝔸𝕛𝕛𝕒,"b'RT @Irene_Ang2: Database Polri Kena Hack,\nSemua Data Polisi Berkasus Bocor, Ada 3 nama Jenderal didalamnya\nhttps://t.co/DP0iXfzEJr\n\nHhhhmmm\xe2\x80\xa6'"
2021-11-18 11:30:20+00:00,1461295704131850241,ibnu purna,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 11:29:27+00:00,1461295482278342658,Irene Ang,"b'Database Polri Kena Hack,\nSemua Data Polisi Berkasus Bocor, Ada 3 nama Jenderal didalamnya\nhttps://t.co/DP0iXfzEJr\xe2\x80\xa6 https://t.co/N6pBDqCPHP'"
2021-11-18 11:21:44+00:00,1461293542760857604,Anak Emak,"b'RT @democrazymedia: Buntut Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada Nama 3 Jenderal Ini\nhttps://t.co/yvjje1vwGy'"
2021-11-18 11:14:36+00:00,1461291747611271171,GaGanjarGaNyoblos,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 11:07:16+00:00,1461289902285344769,bedjo,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 11:03:29+00:00,1461288949159055362,Jumbo kurang piknik,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 10:49:13+00:00,1461285357777928192,...,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 10:41:24+00:00,1461283390171213825,BORNEONEWS,b'CISSReC: Ribuan Data Polri Bocor dan Dibagikan Secara Gratis\nhttps://t.co/SAsvBUHNNI'
2021-11-18 10:40:11+00:00,1461283085664743425,kehedsiah,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 10:38:47+00:00,1461282732407869445,Rinteez 🇵🇸🇲🇨,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 10:37:55+00:00,1461282514853457926,🇮🇩BLUHERS M🇮🇩,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 10:37:08+00:00,1461282319369527296,ridwan abu muharrar,b'RT @republikaonline: Data yang bocor kemungkinan merupakan data pelanggaran yang dilakukan personel Polri. https://t.co/eVTdEl4UOI'
2021-11-18 10:33:28+00:00,1461281393099489282,GKawi369,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 10:24:38+00:00,1461279173197152256,Ozin Bumiayu,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 10:22:58+00:00,1461278750692184068,Barisan.co,"b'Situs data server Polri diretas, ribuan data anggota bocor dan dibagikan secara gratis.\n\nhttps://t.co/Gvo1BCbECV'"
2021-11-18 10:18:28+00:00,1461277619563876354,Marwanridwana,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 10:16:14+00:00,1461277058277863427,CISSReC,b'Ribuan Data Polri Bocor dan Dibagikan Secara Gratis https://t.co/geW25eqiHs'
2021-11-18 10:13:36+00:00,1461276396584534018,Busthomi,"b'https://t.co/pvN6JCKpJ0\n\nWow, UU PDP mutlak segera disahkan gini mah'"
2021-11-18 10:10:08+00:00,1461275523884064774,Kartika Purbasari,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 10:02:27+00:00,1461273587361349632,🇮🇩Qurni 02🇮🇩,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 09:54:10+00:00,1461271503098449920,ill86,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 09:48:23+00:00,1461270048694149126,juraganfrezerjenazah,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 09:46:05+00:00,1461269470148632576,HAMBA ALLAH,"b'RT @democrazymedia: Buntut Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada Nama 3 Jenderal Ini\nhttps://t.co/yvjje1vwGy'"
2021-11-18 09:45:25+00:00,1461269303462805507,Gerson AHS,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 09:43:42+00:00,1461268872414130179,Romadhon Jasn,b'RT @republikaonline: File tersebut berisi banyak informasi penting dari data pribadi personel kepolisian. https://t.co/4WsCLPFjkX'
2021-11-18 09:40:25+00:00,1461268046106877954,The Real Iccank,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 09:39:52+00:00,1461267904687599616,LEHAMI ⚖️⚔️📢,b'RT @republikaonline: File tersebut berisi banyak informasi penting dari data pribadi personel kepolisian. https://t.co/4WsCLPFjkX'
2021-11-18 09:36:37+00:00,1461267087679098882,Republika.co.id,b'File tersebut berisi banyak informasi penting dari data pribadi personel kepolisian. https://t.co/4WsCLPFjkX'
2021-11-18 09:35:07+00:00,1461266711881998340,abangoek,b'dan terjadi lg. \nx ini data diumbar kyo ning pasar bedah \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\n\nhttps://t.co/Qf2iT9AvZX'
2021-11-18 09:34:08+00:00,1461266462018965504,Jawa Pos,b'CISSReC Sebut Ribuan Data Polri Bocor dan Dibagikan Secara Gratis https://t.co/ntWZAqLchj'
2021-11-18 09:30:17+00:00,1461265495449997313,Foxigit,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 09:28:00+00:00,1461264919278534658,detikinet,"b'Kebocoran data pribadi kembali terjadi, nahasnya kali ini menimpa kepolisian. Diduga ribuan data anggota polisi boc\xe2\x80\xa6 https://t.co/7iBrL4xtLz'"
2021-11-18 09:26:39+00:00,1461264580886228993,My Name Is Ded,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 09:26:04+00:00,1461264431170535426,5M ProKes 🤸🏃🚴🌡️⛱️ - Vaksinasi 💉💉,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 09:24:37+00:00,1461264070019932162,Jannes Hutajulu,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 09:07:35+00:00,1461259780048101381,askar fatahuddin,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 09:07:27+00:00,1461259748867670017,Cr07fans,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 09:05:56+00:00,1461259365516660736,AKL,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 09:04:56+00:00,1461259116119093250,kepin #ThankyouOle,"b'@Spumino_ @yourmedicine27 @unclwn @yunaituq @txtdrberseragam websitenya aman, tapi datanya bocor dan dicuri sama si\xe2\x80\xa6 https://t.co/XVaEg62KLe'"
2021-11-18 09:04:43+00:00,1461259059730866179,Dedi Mardiana,"b'Pancasila..puya polisi namun data polisi yg bocor dari oknum jendral dan kapten, brigaadil bermasalah ahirnya terci\xe2\x80\xa6 https://t.co/Xsqp1bin4f'"
2021-11-18 09:04:34+00:00,1461259021478887424,hendrikelink,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 09:03:38+00:00,1461258787092766723,Bang Udin,"b'RT @democrazymedia: Buntut Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada Nama 3 Jenderal Ini\nhttps://t.co/yvjje1vwGy'"
2021-11-18 09:01:25+00:00,1461258229820784644,Ava Korjut,"b'RT @democrazymedia: Buntut Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada Nama 3 Jenderal Ini\nhttps://t.co/yvjje1vwGy'"
2021-11-18 09:00:03+00:00,1461257884449206272,inilahcom,b'Sebanyak 28 Ribu Lebih Data Personel Polri Bocor dan Bebas Diperjualbelikan\n\n#inilahcom #inilahdotcom\nhttps://t.co/NiztoEJq7e'
2021-11-18 08:59:24+00:00,1461257723681525764,MUSLIM ANTI PKI PERJUANGAN,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 08:57:57+00:00,1461257356604440579,Eliya_mkom,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 08:54:05+00:00,1461256384016568323,Kang Sodron 🇮🇩,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 08:51:36+00:00,1461255761384722439,Kavindra Oemar,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 08:51:03+00:00,1461255622746279936,KepakSayapGaruda,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 08:49:16+00:00,1461255173800534024,T.Halomoan🇮🇩,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 08:48:45+00:00,1461255041679953921,CNBC Indonesia,b'Duh! Data Kepolisian RI Dilaporkan Bocor https://t.co/JFcWRBGrxt'
2021-11-18 08:45:00+00:00,1461254098745888771,Orang Tamfan,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 08:44:51+00:00,1461254059113934852,Aiman_Judakusumah 🇮🇩,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 08:37:00+00:00,1461252083877830661,Liputan6.com,b'Ada dua database Polri yang diboborkan hacker. Apa saja isinya?\nhttps://t.co/2GoLjv0KzH'
2021-11-18 08:34:17+00:00,1461251400348934148,𝕎𝕚𝕟 𝕁𝕠𝕘𝕠 ℝ𝕠𝕘𝕠,"b'Kebocoran data pribadi kembali terjadi, nahasnya kali ini menimpa kepolisian. Diduga ribuan data anggota polisi boc\xe2\x80\xa6 https://t.co/GGY7BpBjXT'"
2021-11-18 08:33:09+00:00,1461251115115167745,Fansurycmp,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 08:27:54+00:00,1461249793456365568,Abdie,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 08:23:37+00:00,1461248717076545536,Aktual Official,b'Duh! Ribuan Data Personil Polri Bocor dan Dibagikan Secara\xc2\xa0Gratis? https://t.co/crdVQBknKv'
2021-11-18 08:20:09+00:00,1461247844275212292,PionPraponco,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 08:18:20+00:00,1461247387855249408,Sisca,"b'RT @detikcom: Kebocoran data pribadi kembali terjadi, nahasnya kali ini menimpa kepolisian. Diduga ribuan data anggota polisi bocor dan dib\xe2\x80\xa6'"
2021-11-18 08:17:33+00:00,1461247189787856896,detikcom,"b'Kebocoran data pribadi kembali terjadi, nahasnya kali ini menimpa kepolisian. Diduga ribuan data anggota polisi boc\xe2\x80\xa6 https://t.co/JnZSmjHsD2'"
2021-11-18 08:17:23+00:00,1461247149362987011,A'kang,"b'RT @democrazymedia: Buntut Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada Nama 3 Jenderal Ini\nhttps://t.co/yvjje1vwGy'"
2021-11-18 08:15:10+00:00,1461246591860240385,🏳🇮🇩kodikod🇮🇩🏴,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 08:13:20+00:00,1461246131300487171,candra arifka,"b'@democrazymedia sering banget data pemerintah bocor, udah kayak open source aja'"
2021-11-18 08:08:46+00:00,1461244980010237955,Show Men,b'RT @CNNIndonesia: Pakar Siber: Data Bocor adalah Data Pelanggaran Anggota Polri https://t.co/hipwh68PRu'
2021-11-18 08:04:10+00:00,1461243821669249027,Lubna Haneen Ayunda,"b'RT @democrazymedia: Buntut Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada Nama 3 Jenderal Ini\nhttps://t.co/yvjje1vwGy'"
2021-11-18 08:02:48+00:00,1461243476876558338,GaransiPolbek,"b'RT @democrazymedia: Buntut Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada Nama 3 Jenderal Ini\nhttps://t.co/yvjje1vwGy'"
2021-11-18 08:00:38+00:00,1461242934745976839,Biroe,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 07:57:37+00:00,1461242172741537793,Lixa,b'RT @tvOneNews: Lembaga Riset Siber CISSReC: Berbahaya Ribuan Data Polri Bocor &amp; Dibagikan Gratis https://t.co/PCpzSVmPbq'
2021-11-18 07:56:46+00:00,1461241958689492997,◦•●◉✿ lur🅰️h ✿◉●•◦,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 07:56:26+00:00,1461241876783108096,Canceryous,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 07:54:44+00:00,1461241448230051842,MATINYA DEMOKRASI,"b'RT @democrazymedia: Buntut Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada Nama 3 Jenderal Ini\nhttps://t.co/yvjje1vwGy'"
2021-11-18 07:52:00+00:00,1461240758518771712,viskaya,b'RT @republikaonline: Data yang bocor kemungkinan merupakan data pelanggaran yang dilakukan personel Polri. https://t.co/eVTdEl4UOI'
2021-11-18 07:49:38+00:00,1461240164764688388,andyliani,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 07:49:28+00:00,1461240124524482560,Ms.Hamtaro ♀️,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 07:48:39+00:00,1461239917216894976,Shela Marliana,"b'Waduh, Ribuan Data Anggota Polisi Bocor di Internet https://t.co/5zR4mWRDBb'"
2021-11-18 07:48:09+00:00,1461239793585516546,Tiyara,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 07:47:05+00:00,1461239524994912259,🇮🇩🇵🇸Sobakhul khoir,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 07:45:55+00:00,1461239231460773888,AF,"b'Data Polri bocor, jadi keinget episode Ticking Clocks di Brooklyn Nine-Nine. Bahaya kalau data anggota polisi yang\xe2\x80\xa6 https://t.co/rLIFD8GY9s'"
2021-11-18 07:45:09+00:00,1461239035352002562,BADRUZ,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 07:42:56+00:00,1461238478935498763,paeran paidi,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 07:40:03+00:00,1461237751597056006,Edogoa Conan KW Zuperr,b'RT @tvOneNews: Lembaga Riset Siber CISSReC: Berbahaya Ribuan Data Polri Bocor &amp; Dibagikan Gratis https://t.co/PCpzSVmPbq'
2021-11-18 07:39:04+00:00,1461237504837775361,Rez29,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 07:36:31+00:00,1461236865214803971,Allah SWT Tuhanku n Islam agamaku...,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 07:36:17+00:00,1461236805315883009,🔃 penjor | vaccinated,b'RT @tvOneNews: Lembaga Riset Siber CISSReC: Berbahaya Ribuan Data Polri Bocor &amp; Dibagikan Gratis https://t.co/PCpzSVmPbq'
2021-11-18 07:32:23+00:00,1461235823081254912,Show Men,"b'RT @democrazymedia: Buntut Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada Nama 3 Jenderal Ini\nhttps://t.co/yvjje1vwGy'"
2021-11-18 07:32:14+00:00,1461235784015433731,OpiniRakyat4,"b'RT @OposisiCerdas: Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 07:31:47+00:00,1461235672589602816,Rizky Ganda Hutama,b'RT @tvOneNews: Lembaga Riset Siber CISSReC: Berbahaya Ribuan Data Polri Bocor &amp; Dibagikan Gratis https://t.co/PCpzSVmPbq'
2021-11-18 07:31:24+00:00,1461235576594599941,Ismail Fahmi,b'RT @tvOneNews: Lembaga Riset Siber CISSReC: Berbahaya Ribuan Data Polri Bocor &amp; Dibagikan Gratis https://t.co/PCpzSVmPbq'
2021-11-18 07:31:10+00:00,1461235516544675844,Blatuks Dayak🇲🇨🇲🇨🇲🇨,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 07:30:15+00:00,1461235286092832771,𝐌𝐚𝐬𝐛𝐚𝐦 (Fully 𝐕𝐚𝐜𝐜𝐢𝐧𝐚𝐭𝐞𝐝)⚡️,b'data di quora ngapa bocor ke twitter dah'
2021-11-18 07:29:55+00:00,1461235203985141765,Bung,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 07:29:37+00:00,1461235129397825536,kopipanas,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 07:29:22+00:00,1461235062884556800,suarapakar.com,b'Peretas Brasil Son1x kembali beraksi dan meretas situs kepolisian Indonesia. Sebanyak 28 ribu data diduga milik Kep\xe2\x80\xa6 https://t.co/EfNExBGn0X'
2021-11-18 07:26:22+00:00,1461234307897249793,AhmadKHY,"b'RT @democrazymedia: Buntut Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada Nama 3 Jenderal Ini\nhttps://t.co/yvjje1vwGy'"
2021-11-18 07:26:10+00:00,1461234260111609857,OposisiCerdas.com,"b'Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada 3 Jenderal\nhttps://t.co/NVOOdsDvo8'"
2021-11-18 07:25:44+00:00,1461234152183779329,Eko Yuniarto,b'RT @republikaonline: Data yang bocor kemungkinan merupakan data pelanggaran yang dilakukan personel Polri. https://t.co/eVTdEl4UOI'
2021-11-18 07:20:31+00:00,1461232837563060227,P PANCASILA,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 07:19:27+00:00,1461232567802232836,Prapto Pinardi,b'RT @tvOneNews: Lembaga Riset Siber CISSReC: Berbahaya Ribuan Data Polri Bocor &amp; Dibagikan Gratis https://t.co/PCpzSVmPbq'
2021-11-18 07:18:02+00:00,1461232211743559683,tvOneNews,b'Lembaga Riset Siber CISSReC: Berbahaya Ribuan Data Polri Bocor &amp; Dibagikan Gratis https://t.co/PCpzSVmPbq'
2021-11-18 07:17:23+00:00,1461232048215973890,🔥jeritan neraka🔥,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
