2021-11-21 23:56:14+00:00,1462570580775821313,BukanBuTejo,"b'@txtdaritekno Gak usah sok keren data bocor di darkweb, karena warga negara udah sering kebocoran data ktp &amp; KK di\xe2\x80\xa6 https://t.co/aoqcv0rU1M'"
2021-11-18 07:16:11+00:00,1461231748432293890,Mujahidah,"b'RT @democrazymedia: Buntut Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada Nama 3 Jenderal Ini\nhttps://t.co/yvjje1vwGy'"
2021-11-18 07:15:28+00:00,1461231566173007873,AR Rodriguez,b'RT @republikaonline: Data yang bocor kemungkinan merupakan data pelanggaran yang dilakukan personel Polri. https://t.co/eVTdEl4UOI'
2021-11-18 07:15:16+00:00,1461231515719716867,Sobat 🅰️T🅰️🅿️ 🏠🏠🏠,b'@CNNIndonesia Apapun datanya yg bocor itu menunjukkan kelemahan pertahanan cyber data'
2021-11-18 07:11:19+00:00,1461230520528867329,uzone.id,b'Data Polri Bocor Berisi Kasus Anggota yang Bermasalah? #uzoneID #lifestyle #viral https://t.co/bIfipXI8Di'
2021-11-18 07:10:04+00:00,1461230205918343172,Liputan6.com,b'Polri Usut Dugaan Data Pribadi Anggota Bocor di Forum Online https://t.co/1AR0CGoUj1'
2021-11-18 07:09:54+00:00,1461230164273033216,Ari OKEE,b'RT @republikaonline: Data yang bocor kemungkinan merupakan data pelanggaran yang dilakukan personel Polri. https://t.co/eVTdEl4UOI'
2021-11-18 07:09:00+00:00,1461229940171436036,Irfan,"b'RT @democrazymedia: Buntut Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada Nama 3 Jenderal Ini\nhttps://t.co/yvjje1vwGy'"
2021-11-18 07:08:55+00:00,1461229917455065094,panji,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 07:06:44+00:00,1461229368861093890,Al@m semesta 🇲🇨🇹🇷🇦🇪,b'RT @republikaonline: Data yang bocor kemungkinan merupakan data pelanggaran yang dilakukan personel Polri. https://t.co/eVTdEl4UOI'
2021-11-18 07:06:16+00:00,1461229253190512640,Oedjang Moekartho,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 07:05:44+00:00,1461229116565245956,Nugra Ze,"b'RT @democrazymedia: Buntut Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada Nama 3 Jenderal Ini\nhttps://t.co/yvjje1vwGy'"
2021-11-18 07:05:03+00:00,1461228944837861377,Alan Nugrohadi,b'RT @republikaonline: Data yang bocor kemungkinan merupakan data pelanggaran yang dilakukan personel Polri. https://t.co/eVTdEl4UOI'
2021-11-18 07:03:17+00:00,1461228502364016647,cebong ori,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 07:02:13+00:00,1461228230258556930,Alan Nugrohadi,b'RT @CNNIndonesia: Pakar Siber: Data Bocor adalah Data Pelanggaran Anggota Polri https://t.co/hipwh68PRu'
2021-11-18 07:02:11+00:00,1461228223748968450,tukang geplak😎,"b'RT @democrazymedia: Buntut Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada Nama 3 Jenderal Ini\nhttps://t.co/yvjje1vwGy'"
2021-11-18 07:02:00+00:00,1461228176621727744,Liputan6.com,"b'Pakar Keamanan Siber, Pratama Persadha, mengungkap data pribadi personil Polri diduga bocor di forum online. https://t.co/z0O1gXG9Gh'"
2021-11-18 07:00:11+00:00,1461227719992041477,WawanCanda tanya kenapa 🤪❓ 🇮🇩,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 06:58:33+00:00,1461227308027727878,ManBekasi,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 06:58:24+00:00,1461227273248411649,Raya©Andi ♨☕ 🇲🇨,"b'RT @KaredokLeunca__: Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat di b\xe2\x80\xa6'"
2021-11-18 06:57:53+00:00,1461227142763597825,"JEPRET.!! Karet na 2,LADA.!! 🔥🔥","b'Data base mabes polri di hack.!\nData anggota berkasus bocor,\nAda 3 nama jendral di dalamnya.\nKok bisa? Mudah amat d\xe2\x80\xa6 https://t.co/4zRmC0hj3e'"
2021-11-18 06:57:37+00:00,1461227073482248195,Asef AzmaiL,b'RT @republikaonline: Data yang bocor kemungkinan merupakan data pelanggaran yang dilakukan personel Polri. https://t.co/eVTdEl4UOI'
2021-11-18 06:57:08+00:00,1461226953407533056,Marwanridwana,"b'RT @democrazymedia: Buntut Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada Nama 3 Jenderal Ini\nhttps://t.co/yvjje1vwGy'"
2021-11-18 06:56:18+00:00,1461226742757027846,ichsan arif,"b'RT @democrazymedia: Buntut Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada Nama 3 Jenderal Ini\nhttps://t.co/yvjje1vwGy'"
2021-11-18 06:54:06+00:00,1461226189821865987,jakesvarna,b'RT @CNNIndonesia: Pakar Siber: Data Bocor adalah Data Pelanggaran Anggota Polri https://t.co/hipwh68PRu'
2021-11-18 06:51:47+00:00,1461225606838829060,setyo 🏴,"b'RT @democrazymedia: Buntut Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada Nama 3 Jenderal Ini\nhttps://t.co/yvjje1vwGy'"
2021-11-18 06:51:34+00:00,1461225552757477377,CNN Indonesia,b'Pakar Siber: Data Bocor adalah Data Pelanggaran Anggota Polri https://t.co/hipwh68PRu'
2021-11-18 06:51:23+00:00,1461225504325857284,Republika.co.id,b'Data yang bocor kemungkinan merupakan data pelanggaran yang dilakukan personel Polri. https://t.co/eVTdEl4UOI'
2021-11-18 06:49:41+00:00,1461225079904227329,#HijrahPeradaban,"b'RT @democrazymedia: Buntut Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada Nama 3 Jenderal Ini\nhttps://t.co/yvjje1vwGy'"
2021-11-18 06:46:07+00:00,1461224178678308867,Al@m semesta 🇲🇨🇹🇷🇦🇪,"b'RT @democrazymedia: Buntut Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada Nama 3 Jenderal Ini\nhttps://t.co/yvjje1vwGy'"
2021-11-18 06:45:00+00:00,1461223898247151619,DEMOCRAZY News,"b'Buntut Database Polri Kena Hack, Semua Data Polisi Berkasus Bocor, Ada Nama 3 Jenderal Ini\nhttps://t.co/yvjje1vwGy'"
2021-11-18 06:43:36+00:00,1461223546517028866,Rasain_ga,b'(Data Polri Dilaporkan Bocor di Web)\nhttps://t.co/2QWa66p8H4\n\n#shopee #racunshopee #ootd\n\nhttps://t.co/j70GgL2nwu \xe2\x80\x93\xe2\x80\xa6 https://t.co/d4rElSNJ0T'
2021-11-18 06:42:07+00:00,1461223171948875781,Telusur.co.id,b'Ribuan Data Polri Bocor Dan Dibagikan Secara Gratis di Forum Online'
2021-11-18 06:37:19+00:00,1461221967533461512,Liputan6.com,b'Ada dua database Polri yang diboborkan hacker. Apa saja isinya?\nhttps://t.co/2GoLjvilrf'
2021-11-18 06:33:29+00:00,1461221002583629824,cakrawala rafflesia,"b'Data Anggota Bocor, Pakar Sebut Situs Polri Berkali-kali\xc2\xa0Diretas https://t.co/lXhpdpy8jV'"
2021-11-18 06:29:24+00:00,1461219971774754819,Cendana News,b'Diduga Data Polri Bocor dan Dibagikan\xc2\xa0Gratis https://t.co/rDy0NunmXt'
2021-11-18 06:29:03+00:00,1461219883769688071,suaradotcom,"b'Peretasan yang dilakukan pun beragam mulai dari pengubahan penampilan (deface), mengubah menjadi situs judi online\xe2\x80\xa6 https://t.co/iQM3751FLX'"
2021-11-18 06:22:34+00:00,1461218253225672704,ANTARASULSEL.Com,b'CISSReC: Ribuan data Polri bocor dan dibagikan secara gratis di forum internet https://t.co/lGDqg42igE'
2021-11-18 06:19:52+00:00,1461217575933657089,suaradotcom,b'Peretas tersebut memberikan link yang bisa diunduh berisikan sampel hasil peretasan yakni databese personil Polri.\n\nhttps://t.co/Dns7rrrOnr'
2021-11-18 06:18:56+00:00,1461217338326278146,Jawa Pos,b'Data Polri Dilaporkan Bocor di Internet https://t.co/iDamyuobol'
2021-11-18 06:18:32+00:00,1461217237839147009,Liputan6.com,b'RT @Lip6Tekno: Ini Jenis Data Pribadi Anggota Polri yang Diduga Bocor di Forum Online https://t.co/rUQ5x93nqc'
2021-11-18 06:18:02+00:00,1461217112249147403,Tekno Liputan6,b'Ini Jenis Data Pribadi Anggota Polri yang Diduga Bocor di Forum Online https://t.co/rUQ5x93nqc'
2021-11-18 06:07:41+00:00,1461214506365849606,Merdeka.com,b'Data Pribadi Personel Polri Diduga Bocor https://t.co/ZRXkta3lLC'
2021-11-18 06:01:01+00:00,1461212832259706882,ₖₐₙg Cₒₘₒₜ,"b'Situs Kepolisian Republik Indonesia (Polri) menjadi korban peretasan oleh hacker asal Brasil, Son1x.\n-\nAkibat ulah\xe2\x80\xa6 https://t.co/wabteTWW3J'"
2021-11-18 05:57:03+00:00,1461211831901429763,Liputan6.com,b'RT @Lip6Tekno: Data Pribadi Personil Polri Diduga Bocor di Forum Online https://t.co/4vQuzvBQBa'
2021-11-18 05:56:04+00:00,1461211584357826562,Tekno Liputan6,b'Data Pribadi Personil Polri Diduga Bocor di Forum Online https://t.co/4vQuzvBQBa'
2021-11-18 05:56:02+00:00,1461211576447365121,JPNN.com,b'Pakar keamanan siber Pratama Persadha mengatakan data personel Polri diduga bocor dan dibagikan secara gratis di fo\xe2\x80\xa6 https://t.co/UfsOIgg4Mx'
2021-11-18 05:55:45+00:00,1461211507069374465,🇮🇩🇯🇴Piyu anker🇯🇴🇮🇩,b'RT @liputan6dotcom: Pakar Keamanan Siber mengungkap data pribadi personil Polri diduga sudah bocor di forum online.\nhttps://t.co/z0O1gXG9Gh'
2021-11-18 05:41:59+00:00,1461208038824497154,Liputan6.com,b'Pakar Keamanan Siber mengungkap data pribadi personil Polri diduga sudah bocor di forum online.\nhttps://t.co/z0O1gXG9Gh'
2021-11-18 05:37:17+00:00,1461206857989582850,CAESAR,"b'Boljug nih VOI, tweet aslinya udah ilang eh ternyata dia keep di website dia semua textnya bukan embedded jadi masi\xe2\x80\xa6 https://t.co/dJXXA22t6X'"
2021-11-18 05:22:51+00:00,1461203223822356482,dara.co.id,"b'Ribuan Data Polri Bocor, Pakar Siber Pratama Persadha Sarankan\xc2\xa0Begini https://t.co/IbIn8FXuD7'"
2021-11-18 04:44:00+00:00,1461193449852456961,BERITA POLITIK,"b'Gawat! Hacker Brazil Bobol Database Polri, Semua Data Pribadi Bocor https://t.co/RfG4gm0iJE https://t.co/GJSKI7jUUG'"
2021-11-18 03:57:21+00:00,1461181708431093761,Putra05⬅️,b'@tvOneNews \xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\nData pemilik negeri bocor\nBagaimana dgn data kami yg menumpang ini?\nPasti tidak aman...'
2021-11-18 03:51:14+00:00,1461180170304311298,Y Ruhiyat,"b'RT @democrazymedia: Gawat! Hacker Brazil Bobol Database Polri, Semua Data Pribadi Bocor\nhttps://t.co/EsgUfpW7Aj'"
2021-11-18 03:45:00+00:00,1461178599738728449,DEMOCRAZY News,"b'Gawat! Hacker Brazil Bobol Database Polri, Semua Data Pribadi Bocor\nhttps://t.co/EsgUfpW7Aj'"
2021-11-18 03:28:43+00:00,1461174502222532612,Faisal Darmawan Hr.,"b'@the_darth_maul_ @txtdrberseragam ohya kalo boleh tau, data yang diretas dari BSSN data apa ya mas? kalo polri ini\xe2\x80\xa6 https://t.co/J3vvRzyzox'"
2021-11-18 03:23:58+00:00,1461173307026583552,Suwanto Raharjo,b'Bagaimana isi tabel2 dalam sebuah basis data relasional dapat bocor kemana-mana ? Faktornya tentu banyak dan macem-\xe2\x80\xa6 https://t.co/4KgHw8ajao'
2021-11-17 23:41:52+00:00,1461117415014625282,ellephantz_dip,"b'RT @hms_antares: @nikolausharbowo Setahun udah berapa coba yang kena deface, ddos, dan bocor data \xf0\x9f\xa4\xa3'"
2021-11-17 23:22:02+00:00,1461112425156001794,Tambleg,"b'@kikysaputrii Iya nih semenjak ada kasus data bocor, tsel jd gimana gitu,,'"
2021-11-17 22:18:33+00:00,1461096447693131777,°mei° pyororo,b'@tubirfess Tapi selain dr alamat paket data manusia di indonesia sudah bocor juga \xf0\x9f\x98\xad'
2021-11-17 18:04:35+00:00,1461032535916351490,ri s m,b'@tubirfess Data bocor itumah'
2021-11-17 17:43:05+00:00,1461027124840579075,Luke,"b'Kayaknya ini data bocor, soalnya kena yg emang sering belanja cod https://t.co/hy18TUYvM4'"
2021-11-17 16:22:35+00:00,1461006867144925188,Ven~ 🌻OPEN TF PayPal,"b'@tubirfess Eh ini ada yg pernah bikin threadnya, udah sindikat ini dan di thread bilang kalau kemungkinan besar dat\xe2\x80\xa6 https://t.co/N5fjJLwocA'"
2021-11-17 14:17:30+00:00,1460975387932909569,Elok,b'@Avatar_Rokupang @KediriFess bisa taunya kalo data bocor itu gimana?'
2021-11-17 13:26:19+00:00,1460962506621341699,irwan l RUMINATION,b'@redandviollet tapi kan itu minnie kasih waktu nya kali makanya vlive nya yg tadi di hapus takut data bocor \xf0\x9f\x98\x82'
2021-11-17 10:21:15+00:00,1460915934386814979,yana royana,"b'RT @Hafidz_AR1924: Kalau data sudah bocor, bentuk tanggungjawabnya apa?'"
2021-11-17 10:20:04+00:00,1460915636029181959,dzaki,b'@CNNIndonesia Data penduduk aja masih banyak yg bocor....'
2021-11-17 10:04:07+00:00,1460911622772310018,iqbal,"b'Hallo @BANKBRI_ID tolong tindaklanjutnya, kenapa data nasabah kartu kredit bri bisa bocor ke CHUBB-life insurance tolong tanggung jawab...'"
2021-11-17 08:44:30+00:00,1460891585130876928,🐲🐉 | Read Vinland Saga,b'Mau verifikasi data tokped aja nggak bisa dikasih watermark dulu KTPnya. Selama belum ada perlindungan data konsume\xe2\x80\xa6 https://t.co/NoJxeRPm0R'
2021-11-17 06:51:42+00:00,1460863196844097539,TIFA,"b'Tiap hari ditelponin sales kartu kredit, sales rumah, sales mobil \n\nIni data apa bocor apa gimana? \xf0\x9f\x98\x91'"
2021-11-17 04:42:32+00:00,1460830691470446598,Me🇹🇷🇮🇩,"b'@zarazettirazr Bocar bocor aja kayak ember, apa sih data yg gak bisa bocor di Indonesia?. Edisi Ruwetnesia !!'"
2021-11-17 04:36:35+00:00,1460829194418458626,GUARANTEED SHENHE HAVER,b'@zwolftenaugust Coba scroll ke bawah. Biasanya ditulis breachnua darimana. Gw dari tokped yg kasus data bocor itu wkwk'
2021-11-17 04:26:24+00:00,1460826630440382468,aci,b'@mempersulit wkwkwkw berarti bocor ya data ne'
2021-11-17 04:13:47+00:00,1460823455046115328,amien aja,"b'Min @HaloBCA Tadi ada yg call saya nawarin kta dari dbs, trus bilang dpt no saya dari pt aki dimana no saya d dpt d\xe2\x80\xa6 https://t.co/BLIOPzOKCq'"
2021-11-17 03:00:18+00:00,1460804965765505029,Putra Lubbis,"b""Kamu gak perlu khawatir data akan 'bocor', karena kerahasiaan dan keamanan informasi kamu adalah prioritas kami. Se\xe2\x80\xa6 https://t.co/XIz9MVh6bQ"""
2021-11-17 02:08:30+00:00,1460791929507958785,☆ TVIXXQ ☆,"b'@Dyanasthasia You should fear now; data NIK Presiden Jokowi sudah ketahuan oleh publik, jual beli data kependudukan\xe2\x80\xa6 https://t.co/JkHT4L8rBe'"
2021-11-16 23:54:54+00:00,1460758308432666629,dracan,b'@jeniushelp Ga membagikan data min. Tapi data saya emang bocor sebelumnya makanya ditelepon dan meyakinkan sekali m\xe2\x80\xa6 https://t.co/yfKETbgLXA'
2021-11-16 23:21:41+00:00,1460749949134508040,dracan,b'@jeniushelp Data tapi udah bocor halus sejak 2020 min'
2021-11-16 23:15:56+00:00,1460748502284210176,dracan,b'@jeniushelp @hsn19 Kenapa ga langsung jawab aja kalo emang ada solusinya min?\n\nBank ga perlu lah segitu takutnya ke\xe2\x80\xa6 https://t.co/hIdhYC2HS4'
2021-11-16 12:54:41+00:00,1460592157006331905,Jaringan Akademisi GERAK,"b'Ketika kasus lama ditangani, misalnya, data bocor di sosial media, kampus akan sibuk memadamkan kebakaran dan bisa\xe2\x80\xa6 https://t.co/1YFDUOutNl'"
2021-11-16 12:50:49+00:00,1460591185748135936,Dear케이 ☀️,b'@dowoonverse WKWKWKKWKW ALL HAIL AKUN PRIV \xf0\x9f\x98\x97\xf0\x9f\x98\x97\xf0\x9f\x98\x97\n\nLebih panik kalo akun priv ke publish dibanding data bocor /j'
2021-11-16 08:22:27+00:00,1460523646657589248,avizena zen,b'Kamu gak perlu takut nomor pin atau data lain bocor kalau pakai kartu debit BCA chip #ChipLebihSip'
2021-11-16 07:23:10+00:00,1460508728776486919,isoll,"b'Apalagi bisa dengan mengganti ke kartu debit ber Chip, kita bisa menggunakan layanan debit online dengan aman nggak\xe2\x80\xa6 https://t.co/mwSqcbE0R0'"
2021-11-16 07:10:15+00:00,1460505480103530499,ismiiw🌻🌈,b'@ysxhhh Di oren ada tapi takut data bocor'
2021-11-16 06:40:31+00:00,1460497996391481346,á,b'Hampir setiap hari jg brute forcenya. Entah kenapa gw menuduh tokped karna sempet bocor data pelanggan (meskipun ud\xe2\x80\xa6 https://t.co/ha3pGz8fyv'
2021-11-16 04:37:37+00:00,1460467068650733571,Melékmedia,"b'Dari sekian banyak kasus kebocoran data di Indonesia, siapa yang sudah mempertanggungjawabkannya? Kepada publik, pe\xe2\x80\xa6 https://t.co/9ilvxahslj'"
2021-11-16 04:19:26+00:00,1460462492337930242,jaje,b'@QUANXlE \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad mending kita jd juniornya nikmir ntar dipanggil pas ada data negara bocor'
2021-11-16 04:16:54+00:00,1460461851137871884,Melékmedia,b'Contoh liputan kasus kebocoran data pribadi di Indonesia:\n\nData Pribadi yang Bocor Diduga Kuat Identik dengan Data\xe2\x80\xa6 https://t.co/JNZifBtUK0'
2021-11-16 04:01:11+00:00,1460457899369455617,B/Bong 🎭,b'RT @SsomBright: @bonngbudi Saya sering dpt penipuan gini om...\nKok bisa ya data kita bocor gini...heran'
2021-11-16 04:00:48+00:00,1460457801537392643,🌻 𝓑𝓲𝓲𝓑𝓲𝓲 🌻,b'@bonngbudi Saya sering dpt penipuan gini om...\nKok bisa ya data kita bocor gini...heran'
2021-11-16 04:00:11+00:00,1460457646939459587,Melékmedia,"b'Kalau data di sebuah platform bocor, pengelola wajib memberitahukan ke pengguna secara cepat dan detail. \n\nJangan n\xe2\x80\xa6 https://t.co/3qJbbeR2Lz'"
2021-11-16 03:25:51+00:00,1460449005486231555,nanda rizkika,"b'Pernah make canva nggak, tapi data bocor dari situ https://t.co/St25dx4vVv'"
2021-11-16 03:00:42+00:00,1460442678106095617,lia🍀,"b'@hidup_cuma itu biasanya data nomornya bocor kak, aku dulu sering gitu sekarang dah ganti'"
2021-11-16 02:59:09+00:00,1460442287930953731,Nabsap,"b""Kamu gak perlu khawatir data akan 'bocor', karena kerahasiaan dan keamanan informasi kamu adalah prioritas kami. Se\xe2\x80\xa6 https://t.co/dWP8GqOaEx"""
2021-11-16 02:01:53+00:00,1460427873458688003,bs 钟火遠,b'gw mau daftar fucksin online ga bisa karna semalam gw baru download pedulilindungi. isi datang my full name and NIK\xe2\x80\xa6 https://t.co/WrS3oxkGUd'
2021-11-15 15:34:30+00:00,1460269987348713478,Panggil aja bro,"b'RT @Nerokumaaa: Yep udah lama pengen goreng kasus scamming variant baru yang ngemanfaatin data bocor dari salah satu e-commerce ini, berhub\xe2\x80\xa6'"
2021-11-15 13:54:51+00:00,1460244911488339972,빅리키 🍓,"b'@txtdaribogor @AdriantoRafid Tah eta, bisa-bisanya web resmi kpu Bogor uploadin ktp, ini mungkin data di database y\xe2\x80\xa6 https://t.co/dMHifzDed4'"
2021-11-15 12:23:58+00:00,1460222039147487233,Reece,b'TOP UP 800rb ke @ovo_id pakai bank @bankmandiri atas Nama SUTRISNO HADI tp Kok nyasar ke no hp OVO orang Lain atas\xe2\x80\xa6 https://t.co/6EPzUczNdM'
2021-11-15 11:51:00+00:00,1460213743762087939,StinenGoshyaX,"b'RT @Nerokumaaa: Yep udah lama pengen goreng kasus scamming variant baru yang ngemanfaatin data bocor dari salah satu e-commerce ini, berhub\xe2\x80\xa6'"
2021-11-15 10:24:46+00:00,1460192042949103618,bianca is ♡ing ronz,b'@bertanyarl nder..siapa tau data kamu bocor disalahgunakan. temen aku pernah soalnya'
2021-11-15 10:22:56+00:00,1460191578950037511,bila.,b'@bertanyarl Itu bisa jd data diri kamu bocor terus ada yg make gasii??'
2021-11-15 08:33:12+00:00,1460163966492049411,Angah Anak No. 2,b'@FctcMalaysia @Khairykj @judasmad @KKMPutrajaya @501Awani @beritartm Salam tuan ada jaminan pelindungan data periba\xe2\x80\xa6 https://t.co/pcoSABb6Ry'
2021-11-15 06:32:00+00:00,1460133466293501953,cici🌻,b'@cocowcoco bisa jd data km bocor'
2021-11-15 05:57:07+00:00,1460124687623622659,Mas-mas biasa,b'@unauthority Gak heran kenapa data di indonesia gampang bocor'
2021-11-15 05:27:24+00:00,1460117208357490692,Benuuu,b'Negara wakanda lebih sering bocor data penduduknya aja cmn klarifikasi https://t.co/1hrgB0LRZM'
2021-11-15 04:28:11+00:00,1460102304015679490,ABR,"b'salah alamat karena mnrt sy bkn ke eksekutif yg utama tapi legislatif, baru lembaga lain nya nyusul\n\n20A 28d 28 A.\xe2\x80\xa6 https://t.co/ltWGxWCr6z'"
2021-11-15 03:27:30+00:00,1460087031925653509,kayemin,"b'RT @Nerokumaaa: Yep udah lama pengen goreng kasus scamming variant baru yang ngemanfaatin data bocor dari salah satu e-commerce ini, berhub\xe2\x80\xa6'"
2021-11-15 02:41:50+00:00,1460075542011531266,Hngogey,"b'@tvindonesiawkwk ""Jangan cetak sertifikat vaksin jadi kartu fisik, nanti datanya bocor dan dijual""\n\n""Gblk, data kit\xe2\x80\xa6 https://t.co/gHNNRjq7UO'"
2021-11-15 01:38:31+00:00,1460059608790102023,nea OPEN,"b'kamu order, jika melanggar maka garansi akan hangus\n\xe2\x98\x85 App yang membutuhkan data/email cust, TIDAK akan bocor, mohon\xe2\x80\xa6 https://t.co/AGNjS72hMq'"
